256,42,0,291,25,18,1,-1,-1,-1
256,41,601,291,23,21,1,-1,-1,-1
256,40,544,308,27,20,1,-1,-1,-1
256,39,454,442,71,62,1,-1,-1,-1
256,4,834,260,41,60,1,-1,-1,-1
257,43,689,267,24,15,1,-1,-1,-1
257,42,0,291,25,18,1,-1,-1,-1
257,41,600,292,23,20,1,-1,-1,-1
257,40,543,308,26,21,1,-1,-1,-1
257,39,449,448,73,64,1,-1,-1,-1
257,4,834,260,41,60,1,-1,-1,-1
258,47,543,307,39,24,1,-1,-1,-1
258,43,689,267,24,15,1,-1,-1,-1
258,42,0,291,25,18,1,-1,-1,-1
258,41,599,292,24,21,1,-1,-1,-1
258,40,542,309,26,21,1,-1,-1,-1
258,39,443,452,76,68,1,-1,-1,-1
258,4,834,260,41,60,1,-1,-1,-1
259,47,541,307,41,24,1,-1,-1,-1
259,43,688,266,25,15,1,-1,-1,-1
259,42,0,292,24,17,1,-1,-1,-1
259,41,599,292,24,21,1,-1,-1,-1
259,40,541,309,26,21,1,-1,-1,-1
259,39,437,455,79,73,1,-1,-1,-1
259,4,834,260,41,60,1,-1,-1,-1
260,47,540,307,40,25,1,-1,-1,-1
260,43,688,266,24,15,1,-1,-1,-1
260,42,0,292,24,17,1,-1,-1,-1
260,41,598,292,24,22,1,-1,-1,-1
260,40,540,309,25,22,1,-1,-1,-1
260,39,431,467,81,75,1,-1,-1,-1
260,4,834,260,41,60,1,-1,-1,-1
261,47,539,311,39,23,1,-1,-1,-1
261,43,688,266,24,15,1,-1,-1,-1
261,41,598,293,24,22,1,-1,-1,-1
261,40,539,311,25,22,1,-1,-1,-1
261,39,424,477,83,76,1,-1,-1,-1
261,4,834,260,41,60,1,-1,-1,-1
262,47,537,312,38,23,1,-1,-1,-1
262,43,687,265,25,16,1,-1,-1,-1
262,41,598,293,24,23,1,-1,-1,-1
262,40,538,312,25,22,1,-1,-1,-1
262,39,416,485,86,80,1,-1,-1,-1
262,4,835,260,40,60,1,-1,-1,-1
263,47,536,312,40,24,1,-1,-1,-1
263,43,687,265,24,15,1,-1,-1,-1
263,42,0,291,25,17,1,-1,-1,-1
263,41,597,293,24,23,1,-1,-1,-1
263,40,536,313,27,22,1,-1,-1,-1
263,39,407,496,91,83,1,-1,-1,-1
263,4,835,260,40,60,1,-1,-1,-1
264,48,782,635,169,75,1,-1,-1,-1
264,43,686,265,24,15,1,-1,-1,-1
264,42,0,291,25,17,1,-1,-1,-1
264,41,596,293,25,24,1,-1,-1,-1
264,40,535,314,27,22,1,-1,-1,-1
264,39,398,506,94,87,1,-1,-1,-1
264,4,835,259,40,61,1,-1,-1,-1
265,48,771,617,170,89,1,-1,-1,-1
265,43,686,265,24,15,1,-1,-1,-1
265,42,0,292,25,16,1,-1,-1,-1
265,41,595,294,26,24,1,-1,-1,-1
265,40,533,315,27,23,1,-1,-1,-1
265,39,388,517,99,92,1,-1,-1,-1
265,4,835,259,40,61,1,-1,-1,-1
266,49,996,629,238,83,1,-1,-1,-1
266,48,764,598,162,96,1,-1,-1,-1
266,42,0,291,25,17,1,-1,-1,-1
266,41,594,294,26,25,1,-1,-1,-1
266,40,532,316,27,23,1,-1,-1,-1
266,39,376,529,105,97,1,-1,-1,-1
266,4,835,259,40,61,1,-1,-1,-1
267,49,974,614,240,95,1,-1,-1,-1
267,48,760,576,149,98,1,-1,-1,-1
267,42,0,291,25,17,1,-1,-1,-1
267,41,594,294,26,25,1,-1,-1,-1
267,40,531,317,26,23,1,-1,-1,-1
267,39,364,541,110,102,1,-1,-1,-1
267,4,835,259,40,61,1,-1,-1,-1
268,49,952,600,227,105,1,-1,-1,-1
268,48,756,558,137,97,1,-1,-1,-1
268,42,0,292,25,16,1,-1,-1,-1
268,41,593,295,26,26,1,-1,-1,-1
268,40,529,318,27,23,1,-1,-1,-1
268,39,351,556,116,110,1,-1,-1,-1
268,4,835,259,40,61,1,-1,-1,-1
269,49,940,581,209,107,1,-1,-1,-1
269,48,753,541,126,94,1,-1,-1,-1
269,41,592,296,27,26,1,-1,-1,-1
269,40,527,318,28,24,1,-1,-1,-1
269,39,336,573,123,116,1,-1,-1,-1
269,4,835,259,40,61,1,-1,-1,-1
270,49,930,562,190,107,1,-1,-1,-1
270,48,749,526,117,90,1,-1,-1,-1
270,41,591,297,27,26,1,-1,-1,-1
270,40,525,319,28,23,1,-1,-1,-1
270,39,321,588,129,121,1,-1,-1,-1
270,4,835,259,40,61,1,-1,-1,-1
271,49,921,546,174,104,1,-1,-1,-1
271,48,746,512,109,87,1,-1,-1,-1
271,43,687,264,24,15,1,-1,-1,-1
271,41,590,298,28,26,1,-1,-1,-1
271,40,523,319,29,24,1,-1,-1,-1
271,39,304,602,136,118,1,-1,-1,-1
271,4,835,259,40,61,1,-1,-1,-1
272,49,912,531,161,102,1,-1,-1,-1
272,48,743,501,102,83,1,-1,-1,-1
272,43,686,264,24,14,1,-1,-1,-1
272,41,590,298,28,27,1,-1,-1,-1
272,40,522,320,29,24,1,-1,-1,-1
272,39,291,615,142,112,1,-1,-1,-1
272,4,835,259,40,61,1,-1,-1,-1
273,50,599,274,20,15,1,-1,-1,-1
273,49,903,519,148,97,1,-1,-1,-1
273,48,740,491,96,78,1,-1,-1,-1
273,43,686,263,23,15,1,-1,-1,-1
273,41,589,299,28,26,1,-1,-1,-1
273,40,520,320,30,25,1,-1,-1,-1
273,39,275,632,149,100,1,-1,-1,-1
273,4,835,259,40,61,1,-1,-1,-1
274,50,599,274,19,14,1,-1,-1,-1
274,49,895,507,138,92,1,-1,-1,-1
274,48,737,481,91,74,1,-1,-1,-1
274,43,685,263,22,15,1,-1,-1,-1
274,41,589,300,27,26,1,-1,-1,-1
274,39,263,653,151,83,1,-1,-1,-1
274,4,835,259,40,61,1,-1,-1,-1
275,50,597,274,20,15,1,-1,-1,-1
275,49,887,497,129,88,1,-1,-1,-1
275,48,734,472,87,70,1,-1,-1,-1
275,43,685,263,21,15,1,-1,-1,-1
275,41,588,300,28,27,1,-1,-1,-1
275,4,835,259,40,61,1,-1,-1,-1
276,50,597,274,21,15,1,-1,-1,-1
276,49,881,489,121,84,1,-1,-1,-1
276,48,732,464,84,67,1,-1,-1,-1
276,43,685,263,20,15,1,-1,-1,-1
276,41,587,301,28,27,1,-1,-1,-1
276,4,835,259,40,61,1,-1,-1,-1
277,50,597,275,21,15,1,-1,-1,-1
277,49,874,480,113,80,1,-1,-1,-1
277,48,730,457,79,64,1,-1,-1,-1
277,43,685,263,19,15,1,-1,-1,-1
277,42,0,291,25,17,1,-1,-1,-1
277,41,586,302,28,27,1,-1,-1,-1
277,40,514,325,31,26,1,-1,-1,-1
277,4,835,259,40,61,1,-1,-1,-1
278,49,867,472,107,76,1,-1,-1,-1
278,48,728,451,75,60,1,-1,-1,-1
278,43,685,263,18,15,1,-1,-1,-1
278,42,0,291,25,16,1,-1,-1,-1
278,41,586,303,28,27,1,-1,-1,-1
278,40,513,326,31,27,1,-1,-1,-1
278,4,835,259,40,61,1,-1,-1,-1
279,49,861,466,101,71,1,-1,-1,-1
279,48,726,445,71,58,1,-1,-1,-1
279,43,685,263,18,14,1,-1,-1,-1
279,42,0,291,25,16,1,-1,-1,-1
279,41,585,303,29,28,1,-1,-1,-1
279,40,511,324,32,29,1,-1,-1,-1
279,4,835,260,40,60,1,-1,-1,-1
280,49,857,460,94,67,1,-1,-1,-1
280,48,724,439,67,54,1,-1,-1,-1
280,43,685,263,17,14,1,-1,-1,-1
280,42,0,292,25,16,1,-1,-1,-1
280,41,584,305,29,28,1,-1,-1,-1
280,40,510,323,34,31,1,-1,-1,-1
280,4,835,260,40,60,1,-1,-1,-1
281,49,850,453,89,64,1,-1,-1,-1
281,48,722,433,64,52,1,-1,-1,-1
281,43,685,262,17,15,1,-1,-1,-1
281,42,0,292,25,16,1,-1,-1,-1
281,41,583,306,29,27,1,-1,-1,-1
281,40,509,322,36,33,1,-1,-1,-1
281,4,835,260,40,60,1,-1,-1,-1
282,50,596,277,19,15,1,-1,-1,-1
282,49,846,447,83,61,1,-1,-1,-1
282,48,720,428,62,50,1,-1,-1,-1
282,43,685,262,17,15,1,-1,-1,-1
282,41,582,307,29,28,1,-1,-1,-1
282,40,510,322,41,35,1,-1,-1,-1
282,4,835,260,40,60,1,-1,-1,-1
283,50,595,277,19,15,1,-1,-1,-1
283,49,840,441,80,59,1,-1,-1,-1
283,48,719,423,58,47,1,-1,-1,-1
283,43,686,262,17,14,1,-1,-1,-1
283,41,581,308,30,28,1,-1,-1,-1
283,40,508,321,45,38,1,-1,-1,-1
283,4,835,260,39,60,1,-1,-1,-1
284,50,595,277,18,16,1,-1,-1,-1
284,49,836,435,76,56,1,-1,-1,-1
284,48,718,418,56,44,1,-1,-1,-1
284,43,685,262,17,14,1,-1,-1,-1
284,41,579,308,31,28,1,-1,-1,-1
284,40,505,321,49,39,1,-1,-1,-1
284,4,835,260,39,60,1,-1,-1,-1
285,50,594,278,19,15,1,-1,-1,-1
285,49,831,430,72,53,1,-1,-1,-1
285,48,717,413,54,43,1,-1,-1,-1
285,47,499,335,36,27,1,-1,-1,-1
285,43,685,262,17,14,1,-1,-1,-1
285,42,0,291,25,17,1,-1,-1,-1
285,41,578,308,31,29,1,-1,-1,-1
285,4,835,260,39,60,1,-1,-1,-1
286,50,594,278,20,15,1,-1,-1,-1
286,49,828,426,68,50,1,-1,-1,-1
286,48,716,409,52,41,1,-1,-1,-1
286,47,497,336,36,28,1,-1,-1,-1
286,43,685,262,16,14,1,-1,-1,-1
286,42,0,291,25,17,1,-1,-1,-1
286,41,577,308,31,30,1,-1,-1,-1
286,4,835,260,39,60,1,-1,-1,-1
287,50,594,278,20,15,1,-1,-1,-1
287,49,824,421,64,49,1,-1,-1,-1
287,48,715,405,50,40,1,-1,-1,-1
287,47,496,337,34,28,1,-1,-1,-1
287,43,685,262,16,14,1,-1,-1,-1
287,42,0,291,25,17,1,-1,-1,-1
287,41,576,309,31,30,1,-1,-1,-1
287,4,835,260,39,60,1,-1,-1,-1
288,50,593,278,19,16,1,-1,-1,-1
288,49,820,417,61,45,1,-1,-1,-1
288,48,714,402,48,38,1,-1,-1,-1
288,47,494,339,35,28,1,-1,-1,-1
288,43,685,263,16,13,1,-1,-1,-1
288,42,0,291,25,17,1,-1,-1,-1
288,41,576,310,31,31,1,-1,-1,-1
288,4,835,260,39,60,1,-1,-1,-1
289,50,592,278,19,16,1,-1,-1,-1
289,49,816,413,58,43,1,-1,-1,-1
289,48,713,398,45,36,1,-1,-1,-1
289,47,492,340,35,28,1,-1,-1,-1
289,43,685,263,16,13,1,-1,-1,-1
289,42,0,291,24,17,1,-1,-1,-1
289,41,575,311,31,31,1,-1,-1,-1
289,4,835,260,39,60,1,-1,-1,-1
290,50,591,278,19,16,1,-1,-1,-1
290,49,813,409,56,42,1,-1,-1,-1
290,48,711,395,44,34,1,-1,-1,-1
290,47,490,341,35,29,1,-1,-1,-1
290,43,686,263,16,12,1,-1,-1,-1
290,42,0,291,24,16,1,-1,-1,-1
290,41,574,312,31,32,1,-1,-1,-1
290,4,835,260,39,60,1,-1,-1,-1
291,50,591,279,19,15,1,-1,-1,-1
291,49,809,407,55,40,1,-1,-1,-1
291,48,710,391,42,33,1,-1,-1,-1
291,47,488,342,36,30,1,-1,-1,-1
291,43,686,263,16,12,1,-1,-1,-1
291,42,0,291,24,16,1,-1,-1,-1
291,41,572,313,32,32,1,-1,-1,-1
291,4,835,260,39,60,1,-1,-1,-1
292,50,591,279,20,16,1,-1,-1,-1
292,49,806,403,52,38,1,-1,-1,-1
292,48,709,388,40,31,1,-1,-1,-1
292,47,486,344,37,30,1,-1,-1,-1
292,43,686,263,16,12,1,-1,-1,-1
292,42,0,292,25,15,1,-1,-1,-1
292,41,571,312,32,33,1,-1,-1,-1
292,4,835,260,39,60,1,-1,-1,-1
293,50,591,279,20,16,1,-1,-1,-1
293,49,803,400,50,37,1,-1,-1,-1
293,48,708,385,39,29,1,-1,-1,-1
293,47,484,345,38,31,1,-1,-1,-1
293,43,686,263,17,12,1,-1,-1,-1
293,42,0,291,25,16,1,-1,-1,-1
293,41,570,315,32,32,1,-1,-1,-1
293,4,835,260,39,60,1,-1,-1,-1
294,50,591,280,20,16,1,-1,-1,-1
294,49,800,396,48,35,1,-1,-1,-1
294,48,708,382,37,27,1,-1,-1,-1
294,47,481,347,39,31,1,-1,-1,-1
294,43,685,263,17,12,1,-1,-1,-1
294,42,0,291,25,16,1,-1,-1,-1
294,41,567,316,34,33,1,-1,-1,-1
294,4,835,260,39,61,1,-1,-1,-1
295,50,590,280,21,17,1,-1,-1,-1
295,49,797,394,46,33,1,-1,-1,-1
295,48,707,379,35,26,1,-1,-1,-1
295,47,478,348,40,32,1,-1,-1,-1
295,43,685,262,17,13,1,-1,-1,-1
295,42,0,291,25,16,1,-1,-1,-1
295,41,566,317,34,34,1,-1,-1,-1
295,4,835,260,39,61,1,-1,-1,-1
296,50,590,281,21,16,1,-1,-1,-1
296,49,795,391,44,32,1,-1,-1,-1
296,48,707,376,33,26,1,-1,-1,-1
296,47,476,349,40,33,1,-1,-1,-1
296,42,0,291,25,17,1,-1,-1,-1
296,41,566,317,34,35,1,-1,-1,-1
296,4,835,260,39,61,1,-1,-1,-1
297,50,589,281,21,16,1,-1,-1,-1
297,49,792,388,43,31,1,-1,-1,-1
297,48,706,374,32,24,1,-1,-1,-1
297,47,473,351,41,34,1,-1,-1,-1
297,41,565,319,34,35,1,-1,-1,-1
297,4,835,260,39,61,1,-1,-1,-1
298,50,588,283,22,15,1,-1,-1,-1
298,49,789,385,42,29,1,-1,-1,-1
298,48,706,372,30,23,1,-1,-1,-1
298,47,471,353,41,34,1,-1,-1,-1
298,41,564,320,34,36,1,-1,-1,-1
298,4,835,260,39,61,1,-1,-1,-1
299,50,587,283,21,16,1,-1,-1,-1
299,49,787,383,40,29,1,-1,-1,-1
299,48,706,369,29,22,1,-1,-1,-1
299,47,468,355,42,35,1,-1,-1,-1
299,41,562,321,35,36,1,-1,-1,-1
299,4,835,260,39,61,1,-1,-1,-1
300,51,853,637,199,71,1,-1,-1,-1
300,50,588,284,21,15,1,-1,-1,-1
300,49,785,381,38,28,1,-1,-1,-1
300,48,705,367,28,22,1,-1,-1,-1
300,47,465,356,43,36,1,-1,-1,-1
300,41,562,322,35,37,1,-1,-1,-1
300,4,835,260,39,60,1,-1,-1,-1
301,52,559,321,37,40,1,-1,-1,-1
301,51,838,619,199,86,1,-1,-1,-1
301,50,587,284,22,16,1,-1,-1,-1
301,49,783,379,37,27,1,-1,-1,-1
301,47,462,358,43,36,1,-1,-1,-1
301,41,560,323,36,38,1,-1,-1,-1
301,4,835,260,39,60,1,-1,-1,-1
302,51,828,597,185,94,1,-1,-1,-1
302,50,586,284,23,16,1,-1,-1,-1
302,49,781,376,36,26,1,-1,-1,-1
302,47,459,359,44,38,1,-1,-1,-1
302,41,559,324,36,38,1,-1,-1,-1
302,4,835,260,39,60,1,-1,-1,-1
303,53,699,357,38,28,1,-1,-1,-1
303,51,821,578,168,96,1,-1,-1,-1
303,50,585,285,24,16,1,-1,-1,-1
303,49,778,373,35,26,1,-1,-1,-1
303,47,456,362,45,38,1,-1,-1,-1
303,4,835,260,39,60,1,-1,-1,-1
304,53,698,355,39,28,1,-1,-1,-1
304,52,553,324,40,43,1,-1,-1,-1
304,51,815,560,153,95,1,-1,-1,-1
304,50,584,285,25,16,1,-1,-1,-1
304,49,776,370,34,25,1,-1,-1,-1
304,47,453,364,46,38,1,-1,-1,-1
304,4,835,260,39,61,1,-1,-1,-1
305,53,697,353,38,28,1,-1,-1,-1
305,52,551,327,41,43,1,-1,-1,-1
305,51,809,542,141,93,1,-1,-1,-1
305,50,583,285,25,16,1,-1,-1,-1
305,47,449,365,47,40,1,-1,-1,-1
305,4,835,260,39,61,1,-1,-1,-1
306,53,696,351,36,27,1,-1,-1,-1
306,52,551,328,40,44,1,-1,-1,-1
306,51,803,526,131,90,1,-1,-1,-1
306,50,581,285,24,17,1,-1,-1,-1
306,47,446,368,47,40,1,-1,-1,-1
306,4,835,260,39,60,1,-1,-1,-1
307,54,765,362,44,32,1,-1,-1,-1
307,53,695,349,36,27,1,-1,-1,-1
307,52,550,331,40,43,1,-1,-1,-1
307,51,798,511,121,87,1,-1,-1,-1
307,50,580,286,23,17,1,-1,-1,-1
307,47,442,370,49,41,1,-1,-1,-1
307,4,835,260,39,60,1,-1,-1,-1
308,54,763,359,42,32,1,-1,-1,-1
308,53,695,347,35,27,1,-1,-1,-1
308,52,548,332,41,44,1,-1,-1,-1
308,51,793,500,114,84,1,-1,-1,-1
308,47,439,372,50,41,1,-1,-1,-1
308,4,835,260,39,60,1,-1,-1,-1
309,54,761,357,44,32,1,-1,-1,-1
309,53,694,345,34,27,1,-1,-1,-1
309,52,546,335,42,43,1,-1,-1,-1
309,51,790,490,105,79,1,-1,-1,-1
309,47,435,375,51,42,1,-1,-1,-1
309,4,835,260,39,60,1,-1,-1,-1
310,54,760,355,42,31,1,-1,-1,-1
310,53,694,344,33,26,1,-1,-1,-1
310,52,545,336,42,42,1,-1,-1,-1
310,51,785,480,99,75,1,-1,-1,-1
310,47,431,377,52,43,1,-1,-1,-1
310,4,835,260,39,60,1,-1,-1,-1
311,54,759,352,39,31,1,-1,-1,-1
311,53,693,342,33,26,1,-1,-1,-1
311,52,544,338,43,43,1,-1,-1,-1
311,51,780,470,93,72,1,-1,-1,-1
311,50,576,290,23,15,1,-1,-1,-1
311,47,427,379,53,44,1,-1,-1,-1
311,4,835,260,39,60,1,-1,-1,-1
312,54,757,350,39,30,1,-1,-1,-1
312,52,542,340,43,44,1,-1,-1,-1
312,51,777,463,87,68,1,-1,-1,-1
312,50,576,291,22,15,1,-1,-1,-1
312,47,423,381,54,46,1,-1,-1,-1
312,4,835,260,39,60,1,-1,-1,-1
313,54,755,349,38,29,1,-1,-1,-1
313,52,541,340,43,45,1,-1,-1,-1
313,51,773,457,83,64,1,-1,-1,-1
313,50,575,291,22,14,1,-1,-1,-1
313,47,419,384,55,46,1,-1,-1,-1
313,4,835,260,39,60,1,-1,-1,-1
314,54,754,347,38,29,1,-1,-1,-1
314,53,691,337,31,25,1,-1,-1,-1
314,51,770,451,78,60,1,-1,-1,-1
314,50,575,291,22,14,1,-1,-1,-1
314,47,414,387,57,48,1,-1,-1,-1
314,4,835,260,39,60,1,-1,-1,-1
315,54,752,345,38,29,1,-1,-1,-1
315,53,691,336,31,24,1,-1,-1,-1
315,51,766,445,75,57,1,-1,-1,-1
315,50,574,292,23,14,1,-1,-1,-1
315,47,410,390,58,48,1,-1,-1,-1
315,41,539,342,41,41,1,-1,-1,-1
315,4,835,260,39,60,1,-1,-1,-1
316,54,751,344,37,29,1,-1,-1,-1
316,53,691,335,31,24,1,-1,-1,-1
316,51,763,439,71,54,1,-1,-1,-1
316,50,574,292,23,15,1,-1,-1,-1
316,47,405,393,59,50,1,-1,-1,-1
316,4,835,260,39,60,1,-1,-1,-1
317,54,750,342,36,29,1,-1,-1,-1
317,53,690,333,30,23,1,-1,-1,-1
317,52,531,345,47,48,1,-1,-1,-1
317,51,761,433,67,52,1,-1,-1,-1
317,50,573,292,23,15,1,-1,-1,-1
317,47,400,396,60,51,1,-1,-1,-1
317,4,835,260,39,60,1,-1,-1,-1
318,54,748,340,35,29,1,-1,-1,-1
318,53,690,331,29,23,1,-1,-1,-1
318,52,529,347,48,49,1,-1,-1,-1
318,51,758,428,64,49,1,-1,-1,-1
318,50,573,292,23,16,1,-1,-1,-1
318,47,395,399,62,52,1,-1,-1,-1
318,4,835,260,39,60,1,-1,-1,-1
319,56,601,275,16,13,1,-1,-1,-1
319,54,747,339,35,27,1,-1,-1,-1
319,53,689,330,28,22,1,-1,-1,-1
319,52,527,349,49,52,1,-1,-1,-1
319,51,756,424,60,46,1,-1,-1,-1
319,50,572,291,23,17,1,-1,-1,-1
319,47,390,402,63,54,1,-1,-1,-1
319,4,835,260,39,60,1,-1,-1,-1
320,56,601,274,16,15,1,-1,-1,-1
320,54,746,338,34,27,1,-1,-1,-1
320,53,689,329,28,22,1,-1,-1,-1
320,52,525,351,50,53,1,-1,-1,-1
320,51,754,417,58,45,1,-1,-1,-1
320,50,571,292,24,17,1,-1,-1,-1
320,47,384,405,65,56,1,-1,-1,-1
320,4,835,260,39,60,1,-1,-1,-1
321,56,600,274,17,15,1,-1,-1,-1
321,54,745,336,34,27,1,-1,-1,-1
321,53,689,327,27,22,1,-1,-1,-1
321,52,523,353,51,54,1,-1,-1,-1
321,51,750,412,56,43,1,-1,-1,-1
321,50,571,292,23,17,1,-1,-1,-1
321,47,379,409,66,57,1,-1,-1,-1
321,4,835,259,39,61,1,-1,-1,-1
322,56,600,275,16,14,1,-1,-1,-1
322,54,744,335,33,26,1,-1,-1,-1
322,53,689,326,27,22,1,-1,-1,-1
322,52,521,354,51,54,1,-1,-1,-1
322,51,749,410,53,41,1,-1,-1,-1
322,50,570,293,24,17,1,-1,-1,-1
322,47,373,413,67,58,1,-1,-1,-1
322,4,835,259,39,61,1,-1,-1,-1
323,57,689,325,40,23,1,-1,-1,-1
323,56,600,275,16,14,1,-1,-1,-1
323,54,742,334,33,26,1,-1,-1,-1
323,53,689,324,26,22,1,-1,-1,-1
323,52,519,357,52,56,1,-1,-1,-1
323,51,747,406,51,39,1,-1,-1,-1
323,50,569,293,23,18,1,-1,-1,-1
323,47,366,417,70,60,1,-1,-1,-1
323,4,835,259,39,61,1,-1,-1,-1
324,57,688,324,40,22,1,-1,-1,-1
324,56,599,275,18,15,1,-1,-1,-1
324,54,741,332,33,26,1,-1,-1,-1
324,53,688,323,27,22,1,-1,-1,-1
324,52,516,360,53,56,1,-1,-1,-1
324,51,745,402,49,37,1,-1,-1,-1
324,50,567,294,23,17,1,-1,-1,-1
324,47,358,421,73,62,1,-1,-1,-1
324,4,835,259,39,61,1,-1,-1,-1
325,57,688,323,35,21,1,-1,-1,-1
325,56,598,276,17,15,1,-1,-1,-1
325,54,741,332,34,25,1,-1,-1,-1
325,52,514,362,53,55,1,-1,-1,-1
325,51,744,399,46,35,1,-1,-1,-1
325,50,566,294,23,17,1,-1,-1,-1
325,47,351,426,75,63,1,-1,-1,-1
325,4,835,259,39,61,1,-1,-1,-1
326,56,597,276,18,15,1,-1,-1,-1
326,54,739,330,34,25,1,-1,-1,-1
326,52,511,365,55,57,1,-1,-1,-1
326,51,742,396,44,33,1,-1,-1,-1
326,50,565,294,24,18,1,-1,-1,-1
326,47,344,431,77,64,1,-1,-1,-1
326,4,835,259,39,61,1,-1,-1,-1
327,56,597,277,17,14,1,-1,-1,-1
327,54,739,329,33,24,1,-1,-1,-1
327,52,507,368,56,59,1,-1,-1,-1
327,51,741,393,42,32,1,-1,-1,-1
327,50,564,295,24,18,1,-1,-1,-1
327,47,337,436,78,66,1,-1,-1,-1
327,4,835,259,39,61,1,-1,-1,-1
328,57,687,319,34,21,1,-1,-1,-1
328,56,597,277,17,15,1,-1,-1,-1
328,54,738,328,32,24,1,-1,-1,-1
328,52,503,371,58,61,1,-1,-1,-1
328,51,738,389,41,31,1,-1,-1,-1
328,50,563,295,25,18,1,-1,-1,-1
328,47,328,441,81,69,1,-1,-1,-1
328,4,835,259,39,61,1,-1,-1,-1
329,57,687,317,35,21,1,-1,-1,-1
329,56,597,278,16,14,1,-1,-1,-1
329,54,737,326,31,24,1,-1,-1,-1
329,52,499,372,60,64,1,-1,-1,-1
329,51,737,385,40,30,1,-1,-1,-1
329,50,563,296,24,18,1,-1,-1,-1
329,47,319,447,84,70,1,-1,-1,-1
329,4,835,259,39,61,1,-1,-1,-1
330,57,686,316,34,21,1,-1,-1,-1
330,56,596,278,17,14,1,-1,-1,-1
330,54,735,326,31,23,1,-1,-1,-1
330,52,497,377,61,65,1,-1,-1,-1
330,51,736,383,38,29,1,-1,-1,-1
330,50,562,297,25,18,1,-1,-1,-1
330,47,311,452,87,73,1,-1,-1,-1
330,4,835,259,39,61,1,-1,-1,-1
331,57,685,315,32,21,1,-1,-1,-1
331,56,595,278,17,15,1,-1,-1,-1
331,54,735,324,30,23,1,-1,-1,-1
331,52,493,381,62,68,1,-1,-1,-1
331,51,735,380,36,27,1,-1,-1,-1
331,50,562,297,25,18,1,-1,-1,-1
331,47,301,459,90,75,1,-1,-1,-1
331,4,835,259,39,61,1,-1,-1,-1
332,57,687,315,33,20,1,-1,-1,-1
332,56,595,279,16,14,1,-1,-1,-1
332,54,734,323,29,23,1,-1,-1,-1
332,52,490,383,63,69,1,-1,-1,-1
332,51,734,377,35,27,1,-1,-1,-1
332,50,560,297,25,18,1,-1,-1,-1
332,47,291,465,93,79,1,-1,-1,-1
332,4,835,259,39,61,1,-1,-1,-1
333,57,687,314,33,20,1,-1,-1,-1
333,56,594,279,17,14,1,-1,-1,-1
333,54,733,322,29,22,1,-1,-1,-1
333,53,686,314,24,18,1,-1,-1,-1
333,52,487,388,65,71,1,-1,-1,-1
333,51,733,375,33,25,1,-1,-1,-1
333,50,560,298,24,18,1,-1,-1,-1
333,47,279,471,97,83,1,-1,-1,-1
333,4,835,259,39,61,1,-1,-1,-1
334,57,686,312,35,21,1,-1,-1,-1
334,56,594,279,17,15,1,-1,-1,-1
334,54,732,320,29,22,1,-1,-1,-1
334,53,686,312,23,19,1,-1,-1,-1
334,52,483,391,67,74,1,-1,-1,-1
334,51,731,373,33,24,1,-1,-1,-1
334,50,559,299,26,18,1,-1,-1,-1
334,47,267,477,101,87,1,-1,-1,-1
334,4,835,260,39,60,1,-1,-1,-1
335,57,686,311,35,21,1,-1,-1,-1
335,56,593,280,17,14,1,-1,-1,-1
335,54,731,320,29,21,1,-1,-1,-1
335,53,685,311,23,19,1,-1,-1,-1
335,52,479,394,68,76,1,-1,-1,-1
335,51,730,370,31,24,1,-1,-1,-1
335,50,558,300,25,18,1,-1,-1,-1
335,47,255,486,105,90,1,-1,-1,-1
335,4,835,260,39,60,1,-1,-1,-1
336,56,593,280,17,14,1,-1,-1,-1
336,54,730,319,29,22,1,-1,-1,-1
336,53,686,311,22,18,1,-1,-1,-1
336,52,474,398,71,76,1,-1,-1,-1
336,51,729,368,29,22,1,-1,-1,-1
336,50,557,300,24,18,1,-1,-1,-1
336,47,241,493,109,94,1,-1,-1,-1
336,4,835,260,39,60,1,-1,-1,-1
337,56,592,280,18,15,1,-1,-1,-1
337,54,730,318,28,22,1,-1,-1,-1
337,53,686,310,21,19,1,-1,-1,-1
337,52,470,403,73,80,1,-1,-1,-1
337,51,727,365,29,22,1,-1,-1,-1
337,50,555,301,26,19,1,-1,-1,-1
337,47,227,502,114,99,1,-1,-1,-1
337,4,835,260,39,60,1,-1,-1,-1
338,56,591,281,18,15,1,-1,-1,-1
338,54,730,317,28,22,1,-1,-1,-1
338,53,687,309,22,19,1,-1,-1,-1
338,52,465,405,75,83,1,-1,-1,-1
338,47,212,512,119,103,1,-1,-1,-1
338,4,835,260,39,60,1,-1,-1,-1
339,57,685,308,31,20,1,-1,-1,-1
339,56,590,281,18,15,1,-1,-1,-1
339,54,729,316,28,21,1,-1,-1,-1
339,52,458,412,78,87,1,-1,-1,-1
339,47,195,522,125,109,1,-1,-1,-1
339,4,835,260,39,60,1,-1,-1,-1
340,60,450,416,86,99,1,-1,-1,-1
340,59,719,357,38,28,1,-1,-1,-1
340,57,685,307,30,19,1,-1,-1,-1
340,56,589,282,18,15,1,-1,-1,-1
340,54,728,315,27,21,1,-1,-1,-1
340,47,177,533,131,114,1,-1,-1,-1
340,4,835,260,39,60,1,-1,-1,-1
341,60,446,420,87,100,1,-1,-1,-1
341,59,719,355,36,28,1,-1,-1,-1
341,57,684,306,29,19,1,-1,-1,-1
